player_id,player_name,match_id,goals,assists,minutes,team_goals
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
87,Chris Wood,0,0,0,0,0
152,Christian Benteke,377,0,0,90,0
152,Christian Benteke,366,0,0,90,0
152,Christian Benteke,359,0,0,90,0
152,Christian Benteke,343,0,0,90,0
152,Christian Benteke,339,0,0,90,0
152,Christian Benteke,327,0,0,71,0
152,Christian Benteke,318,0,0,0,0
152,Christian Benteke,308,0,0,0,2
152,Christian Benteke,296,0,0,0,0
152,Christian Benteke,288,0,0,0,2
152,Christian Benteke,274,0,0,0,0
152,Christian Benteke,267,0,0,15,2
152,Christian Benteke,259,0,0,45,2
152,Christian Benteke,250,0,0,90,0
152,Christian Benteke,234,0,0,90,0
152,Christian Benteke,228,0,0,90,2
152,Christian Benteke,219,0,0,90,2
152,Christian Benteke,210,1,1,87,3
152,Christian Benteke,194,0,0,0,1
152,Christian Benteke,181,0,0,90,2
152,Christian Benteke,173,0,0,90,0
152,Christian Benteke,166,0,1,90,2
152,Christian Benteke,159,0,1,90,1
152,Christian Benteke,149,0,1,90,1
152,Christian Benteke,139,1,0,90,1
152,Christian Benteke,123,0,1,90,1
152,Christian Benteke,119,0,1,90,1
152,Christian Benteke,103,0,0,90,0
152,Christian Benteke,91,0,1,90,2
152,Christian Benteke,84,0,0,45,1
152,Christian Benteke,79,0,0,90,2
152,Christian Benteke,76,0,0,90,1
152,Christian Benteke,65,0,0,0,2
152,Christian Benteke,54,0,0,19,3
152,Christian Benteke,41,0,0,9,0
152,Christian Benteke,34,1,0,4,5
152,Christian Benteke,25,0,0,27,2
152,Christian Benteke,9,0,0,22,2
152,Christian Benteke,753,0,0,0,4
152,Christian Benteke,746,0,0,0,0
152,Christian Benteke,735,0,0,90,1
152,Christian Benteke,727,1,0,83,2
152,Christian Benteke,712,0,0,90,4
152,Christian Benteke,708,1,0,90,3
152,Christian Benteke,700,1,0,90,1
152,Christian Benteke,690,0,0,90,0
152,Christian Benteke,677,0,0,90,1
152,Christian Benteke,670,0,0,90,2
152,Christian Benteke,657,1,0,90,2
152,Christian Benteke,644,0,0,80,1
152,Christian Benteke,639,1,1,90,4
152,Christian Benteke,625,2,0,90,3
152,Christian Benteke,618,1,0,90,3
152,Christian Benteke,604,0,0,90,1
152,Christian Benteke,595,0,0,90,0
152,Christian Benteke,583,0,0,90,1
152,Christian Benteke,572,0,0,76,0
152,Christian Benteke,563,0,0,45,1
152,Christian Benteke,559,0,0,90,0
152,Christian Benteke,546,0,0,90,0
152,Christian Benteke,535,1,0,90,2
152,Christian Benteke,524,0,0,90,0
152,Christian Benteke,517,0,0,90,0
152,Christian Benteke,506,0,0,90,1
152,Christian Benteke,501,0,0,90,2
152,Christian Benteke,482,0,0,90,1
152,Christian Benteke,472,1,1,90,2
152,Christian Benteke,460,1,0,90,1
152,Christian Benteke,448,0,0,90,3
152,Christian Benteke,442,1,0,90,2
152,Christian Benteke,433,2,0,87,2
152,Christian Benteke,430,0,0,80,0
152,Christian Benteke,426,0,0,70,0
152,Christian Benteke,410,0,0,90,0
152,Christian Benteke,396,1,0,90,4
152,Christian Benteke,387,0,0,90,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
152,Christian Benteke,0,0,0,0,0
326,Ayoze Pérez,372,0,0,90,0
326,Ayoze Pérez,363,0,0,79,0
326,Ayoze Pérez,357,0,1,90,3
326,Ayoze Pérez,342,0,0,90,1
326,Ayoze Pérez,336,0,0,85,2
326,Ayoze Pérez,322,0,0,90,0
326,Ayoze Pérez,311,0,0,90,1
326,Ayoze Pérez,302,1,0,62,2
326,Ayoze Pérez,296,0,0,65,1
326,Ayoze Pérez,281,0,0,75,0
326,Ayoze Pérez,278,0,0,22,0
326,Ayoze Pérez,263,0,0,0,1
326,Ayoze Pérez,257,0,0,13,0
326,Ayoze Pérez,247,0,0,90,2
326,Ayoze Pérez,240,0,0,61,1
326,Ayoze Pérez,224,0,0,19,2
326,Ayoze Pérez,217,0,0,4,0
326,Ayoze Pérez,209,0,0,90,0
326,Ayoze Pérez,193,0,0,14,3
326,Ayoze Pérez,182,0,0,0,0
326,Ayoze Pérez,176,0,0,18,0
326,Ayoze Pérez,168,1,0,89,1
326,Ayoze Pérez,157,0,1,90,1
326,Ayoze Pérez,143,0,0,26,1
326,Ayoze Pérez,135,0,0,84,1
326,Ayoze Pérez,123,0,1,79,1
326,Ayoze Pérez,113,0,0,90,1
326,Ayoze Pérez,109,0,1,90,2
326,Ayoze Pérez,94,0,0,6,0
326,Ayoze Pérez,87,0,0,90,3
326,Ayoze Pérez,73,1,0,90,1
326,Ayoze Pérez,63,1,1,90,2
326,Ayoze Pérez,49,1,1,78,2
326,Ayoze Pérez,37,0,0,90,0
326,Ayoze Pérez,32,0,0,77,0
326,Ayoze Pérez,22,1,0,90,1
326,Ayoze Pérez,12,0,0,90,0
326,Ayoze Pérez,5,2,0,90,3
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
326,Ayoze Pérez,0,0,0,0,0
419,Javier Hernández Balcázar,371,0,0,90,0
419,Javier Hernández Balcázar,365,2,0,90,2
419,Javier Hernández Balcázar,357,0,0,90,0
419,Javier Hernández Balcázar,341,0,0,63,2
419,Javier Hernández Balcázar,334,0,0,75,0
419,Javier Hernández Balcázar,330,1,0,90,2
419,Javier Hernández Balcázar,315,0,0,77,1
419,Javier Hernández Balcázar,309,0,0,74,1
419,Javier Hernández Balcázar,300,0,0,90,0
419,Javier Hernández Balcázar,288,1,0,90,2
419,Javier Hernández Balcázar,275,0,0,71,1
419,Javier Hernández Balcázar,262,0,0,0,0
419,Javier Hernández Balcázar,260,0,0,0,1
419,Javier Hernández Balcázar,243,0,0,0,0
419,Javier Hernández Balcázar,231,0,0,0,1
419,Javier Hernández Balcázar,230,0,0,0,1
419,Javier Hernández Balcázar,211,0,0,8,0
419,Javier Hernández Balcázar,205,0,0,11,3
419,Javier Hernández Balcázar,193,0,0,11,2
419,Javier Hernández Balcázar,189,0,1,29,3
419,Javier Hernández Balcázar,164,0,0,17,2
419,Javier Hernández Balcázar,161,0,0,64,1
419,Javier Hernández Balcázar,158,0,0,0,4
419,Javier Hernández Balcázar,144,1,0,26,1
419,Javier Hernández Balcázar,139,0,1,90,1
419,Javier Hernández Balcázar,128,1,0,90,1
419,Javier Hernández Balcázar,116,1,0,87,2
419,Javier Hernández Balcázar,106,0,0,7,1
419,Javier Hernández Balcázar,97,0,0,90,1
419,Javier Hernández Balcázar,85,0,0,19,0
419,Javier Hernández Balcázar,70,0,0,0,3
419,Javier Hernández Balcázar,57,1,0,20,1
419,Javier Hernández Balcázar,47,0,0,14,1
419,Javier Hernández Balcázar,40,0,0,30,1
419,Javier Hernández Balcázar,29,0,0,24,1
419,Javier Hernández Balcázar,23,0,0,0,2
419,Javier Hernández Balcázar,11,0,0,0,0
419,Javier Hernández Balcázar,1,0,0,0,3
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
419,Javier Hernández Balcázar,0,0,0,0,0
480,Aleksandar Mitrovic,372,0,0,0,0
480,Aleksandar Mitrovic,363,0,0,0,0
480,Aleksandar Mitrovic,357,1,0,18,3
480,Aleksandar Mitrovic,342,0,0,0,1
480,Aleksandar Mitrovic,336,0,0,0,2
480,Aleksandar Mitrovic,322,0,0,0,0
480,Aleksandar Mitrovic,311,0,0,0,1
480,Aleksandar Mitrovic,302,0,0,0,2
480,Aleksandar Mitrovic,296,0,0,12,1
480,Aleksandar Mitrovic,281,0,0,0,0
480,Aleksandar Mitrovic,278,0,0,0,0
480,Aleksandar Mitrovic,263,0,0,19,1
480,Aleksandar Mitrovic,257,0,0,21,0
480,Aleksandar Mitrovic,247,0,0,17,2
480,Aleksandar Mitrovic,240,0,0,0,1
480,Aleksandar Mitrovic,224,0,0,2,2
480,Aleksandar Mitrovic,217,0,0,0,0
480,Aleksandar Mitrovic,209,0,0,0,0
480,Aleksandar Mitrovic,193,0,0,0,3
480,Aleksandar Mitrovic,182,0,0,0,0
480,Aleksandar Mitrovic,176,0,0,0,0
480,Aleksandar Mitrovic,168,0,0,0,1
480,Aleksandar Mitrovic,157,0,0,0,1
480,Aleksandar Mitrovic,143,0,0,0,1
480,Aleksandar Mitrovic,135,0,0,0,1
480,Aleksandar Mitrovic,123,0,0,0,1
480,Aleksandar Mitrovic,113,0,0,0,1
480,Aleksandar Mitrovic,109,0,0,0,2
480,Aleksandar Mitrovic,94,0,0,0,0
480,Aleksandar Mitrovic,87,0,0,0,3
480,Aleksandar Mitrovic,73,0,0,0,1
480,Aleksandar Mitrovic,63,0,0,0,2
480,Aleksandar Mitrovic,49,0,0,0,2
480,Aleksandar Mitrovic,37,0,0,0,0
480,Aleksandar Mitrovic,32,0,0,0,0
480,Aleksandar Mitrovic,22,0,0,0,1
480,Aleksandar Mitrovic,12,0,0,0,0
480,Aleksandar Mitrovic,5,0,0,0,3
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
480,Aleksandar Mitrovic,0,0,0,0,0
502,Lucas Pérez,380,0,0,0,4
502,Lucas Pérez,364,0,0,0,0
502,Lucas Pérez,352,0,0,0,0
502,Lucas Pérez,349,0,0,0,3
502,Lucas Pérez,332,0,0,0,0
502,Lucas Pérez,321,0,0,0,2
502,Lucas Pérez,313,0,0,0,2
502,Lucas Pérez,304,0,0,0,1
502,Lucas Pérez,292,0,0,0,5
502,Lucas Pérez,289,0,0,0,2
502,Lucas Pérez,273,0,0,0,1
502,Lucas Pérez,270,0,0,0,2
502,Lucas Pérez,252,0,0,0,1
502,Lucas Pérez,246,0,0,0,5
502,Lucas Pérez,233,0,0,0,1
502,Lucas Pérez,223,0,0,0,1
502,Lucas Pérez,211,0,0,0,0
502,Lucas Pérez,209,0,0,0,1
502,Lucas Pérez,200,0,0,0,3
502,Lucas Pérez,181,0,0,0,3
502,Lucas Pérez,172,0,0,0,1
502,Lucas Pérez,162,0,0,0,2
502,Lucas Pérez,153,0,0,0,1
502,Lucas Pérez,149,0,0,0,4
502,Lucas Pérez,140,0,0,0,1
502,Lucas Pérez,124,0,0,0,5
502,Lucas Pérez,120,0,0,0,0
502,Lucas Pérez,101,0,0,0,0
502,Lucas Pérez,93,0,0,0,1
502,Lucas Pérez,83,0,0,0,3
502,Lucas Pérez,68,0,0,0,3
502,Lucas Pérez,58,0,0,0,3
502,Lucas Pérez,49,0,0,0,1
502,Lucas Pérez,40,0,0,0,4
502,Lucas Pérez,28,0,0,0,1
502,Lucas Pérez,18,0,0,0,5
502,Lucas Pérez,14,0,0,0,1
502,Lucas Pérez,8,0,0,0,1
502,Lucas Pérez,724,0,0,61,2
502,Lucas Pérez,715,0,0,3,4
502,Lucas Pérez,710,0,0,0,3
502,Lucas Pérez,694,0,0,0,1
502,Lucas Pérez,685,0,0,0,3
502,Lucas Pérez,674,0,0,24,0
502,Lucas Pérez,664,0,0,0,4
502,Lucas Pérez,651,0,0,0,1
502,Lucas Pérez,643,0,0,0,1
502,Lucas Pérez,632,0,0,0,3
502,Lucas Pérez,630,0,0,0,5
502,Lucas Pérez,616,0,0,0,3
502,Lucas Pérez,610,0,0,3,1
502,Lucas Pérez,593,0,0,0,1
502,Lucas Pérez,584,0,0,20,1
502,Lucas Pérez,572,0,0,71,2
502,Lucas Pérez,562,1,0,28,3
502,Lucas Pérez,557,0,0,12,4
502,Lucas Pérez,542,0,0,0,2
502,Lucas Pérez,534,0,0,24,1
502,Lucas Pérez,523,0,0,0,1
502,Lucas Pérez,514,0,1,9,2
502,Lucas Pérez,502,0,0,17,1
502,Lucas Pérez,481,0,0,0,1
502,Lucas Pérez,469,0,0,0,2
502,Lucas Pérez,458,0,0,0,3
502,Lucas Pérez,448,0,0,0,0
502,Lucas Pérez,438,0,0,0,2
502,Lucas Pérez,428,0,0,0,1
502,Lucas Pérez,421,0,0,0,0
502,Lucas Pérez,409,0,0,0,2
502,Lucas Pérez,406,0,0,0,2
502,Lucas Pérez,403,0,0,0,4
502,Lucas Pérez,393,0,0,0,2
502,Lucas Pérez,381,0,0,0,3
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
502,Lucas Pérez,0,0,0,0,0
43,Callum Wilson,374,0,0,0,0
43,Callum Wilson,369,0,0,0,0
43,Callum Wilson,360,0,0,0,1
43,Callum Wilson,349,0,0,0,0
43,Callum Wilson,340,0,0,0,2
43,Callum Wilson,328,0,0,0,1
43,Callum Wilson,319,0,0,0,0
43,Callum Wilson,305,0,0,0,0
43,Callum Wilson,295,0,0,0,2
43,Callum Wilson,284,0,0,16,0
43,Callum Wilson,278,0,0,75,1
43,Callum Wilson,269,3,0,90,4
43,Callum Wilson,256,0,0,79,0
